Age,CreditScore,Balance,EstimatedSalary,Gender_Male,Geography_Germany,Geography_Spain,HasCrCard,NumOfProducts,IsActiveMember,Tenure,Exited
-1.61334848454757,-1.3150292474044705,0.762356734152846,0.42954840489028273,1.0,0.0,0.0,1.0,1.0,1.0,8.0,0
-0.1783680660226478,-1.4288121638002647,-1.2168146359229246,0.9707572703291406,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0
-1.0393563171376012,-0.6116439460486509,-1.2168146359229246,-0.8940452694748222,1.0,0.0,0.0,1.0,2.0,1.0,5.0,0
-0.08270270478765299,1.146819307340898,0.7167280318829627,0.16045752456352275,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0
-0.36969878849263743,-1.8322243219308083,0.8927824123279394,1.551118310073537,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0
1.4479430749722642,0.7330632477198277,-1.2168146359229246,-1.6593008286693425,1.0,0.0,0.0,1.0,2.0,1.0,5.0,0
-0.2740334272576426,0.9916607849829967,1.0675765343463892,1.618395670559411,1.0,0.0,0.0,1.0,1.0,1.0,7.0,0
-0.7523602334326167,-0.4978610296528565,1.274053899714614,1.37566558198481,1.0,0.0,0.0,1.0,1.0,1.0,7.0,0
0.2042933789173315,-0.0013537581075721344,0.8495319344945701,0.23475447216336237,1.0,0.0,1.0,0.0,3.0,0.0,3.0,1
0.10862801768233665,0.5572169223808728,0.31443929685207445,1.3846556495146298,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0
1.7349391586772487,0.20552427170296303,1.5997723101423713,-0.018789926572726684,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1
1.1609469912672796,-0.9840243997076141,-1.2168146359229246,1.5435281700862777,1.0,0.0,0.0,1.0,3.0,0.0,5.0,1
-0.7523602334326167,0.7227193462293009,1.0508238882819598,0.6564355464256085,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0
-0.5610295109626271,-1.0150561041791943,1.1086756214264302,-0.7164449449825145,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1
-0.7523602334326167,-1.4701877697623718,-0.053105223464915925,0.5144893121129744,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0
-0.5610295109626271,0.6709998387766671,0.15040918707414097,-0.5561157711797792,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0
-0.46536414972763224,-0.24960739388021433,0.5961656084299356,-0.7545840366550229,1.0,0.0,0.0,1.0,2.0,1.0,7.0,0
-0.8480255946676115,2.0674265399977796,0.17000527517143488,1.5380870142870278,1.0,0.0,0.0,1.0,1.0,1.0,6.0,0
0.49128946262231593,0.9813168834924699,0.7024198636575619,-1.1428375473805645,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1
0.49128946262231593,0.464121808966132,-1.2168146359229246,-0.5060344475512683,1.0,0.0,1.0,1.0,2.0,1.0,8.0,0
-1.8046792070175597,-0.7047390594633917,-1.2168146359229246,-0.7698951153119572,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0
0.7782855463273004,1.6226387759051288,1.4728622332169372,0.438803539246005,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1
-1.0393563171376012,-0.0013537581075721344,0.7408595102850879,0.8069709520411902,0.0,1.0,0.0,0.0,3.0,1.0,5.0,1
0.6826201850923056,-0.6530195520107579,0.20803921997097144,-0.5190412836372202,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0
2.8829234934971866,2.0570826385072527,-0.06185436225365407,0.6751749730408599,1.0,0.0,0.0,1.0,1.0,1.0,7.0,0
-0.2740334272576426,-0.6530195520107579,-0.0812943618263793,-1.2067668779319383,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
1.5436084362072588,-0.2599512953707411,0.6885355247044223,0.6194498770864931,0.0,1.0,0.0,0.0,4.0,0.0,8.0,1
0.2999587401523263,0.8571900656061487,0.7097465595404941,1.4556390883176364,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0
-0.1783680660226478,-0.19788788642758054,0.8930191920424952,-0.8394834838179039,1.0,1.0,0.0,1.0,2.0,1.0,9.0,0
-0.8480255946676115,1.798485101244084,0.9269404528704358,1.0739544817128053,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0
-1.5176831233125754,0.5365291193998193,0.36773622888855534,0.25082553626812293,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0
-0.46536414972763224,0.31930718809875736,-1.2168146359229246,-0.7689836878883375,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0
-1.2306870396075908,-0.9943683011981409,1.1755982956004245,1.349990355740482,1.0,0.0,1.0,1.0,1.0,1.0,8.0,0
-1.3263524008425855,1.2192266177745854,0.04081418824513831,-1.5929808659662927,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0
-0.8480255946676115,-0.4875171281623298,-1.2168146359229246,-0.9126148659705983,1.0,0.0,0.0,1.0,2.0,1.0,8.0,0
-0.7523602334326167,-1.1081512175939352,1.0020798323151388,-0.6644222844111545,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0
0.3956241013873211,0.2365559761745433,0.8226505388384331,-1.632999711647622,1.0,0.0,1.0,0.0,1.0,1.0,8.0,1
-1.0393563171376012,1.0847558983977375,0.7810588023658434,1.5388097030283296,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0
0.96961626879729,1.2812900267177458,1.0734578472834204,-1.594746474705844,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
-1.4220177620775805,0.32965108958928413,-0.28750543022565905,-0.8155074261335981,1.0,1.0,0.0,0.0,2.0,0.0,9.0,0
-0.8480255946676115,0.2882754836271771,1.0238810518191326,-1.457154760984703,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0
0.10862801768233665,-1.8425682234213352,-1.2168146359229246,-0.5202576766890705,1.0,0.0,1.0,1.0,1.0,0.0,4.0,0
1.6392737974422538,0.4848096119471855,0.5606699870880019,-0.8658838274262842,1.0,0.0,1.0,1.0,1.0,1.0,5.0,1
0.49128946262231593,0.8158144596440418,-1.2168146359229246,-1.5776397764710854,1.0,0.0,0.0,0.0,2.0,1.0,5.0,0
1.9262698811472383,1.6122948744146022,0.9536072067528086,1.434233380868537,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.7782855463273004,0.7123754447387742,0.6503697147792993,-0.6434738519313475,0.0,0.0,1.0,1.0,1.0,0.0,9.0,1
-0.6566948721976219,0.11242915828822221,1.1249981818440273,-0.754757509708624,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
0.7782855463273004,-1.552938981686586,0.8443577523039917,1.371863226122929,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0
1.8306045199122434,1.0020046864735235,0.6490860350530947,1.5708234611781857,1.0,1.0,0.0,1.0,1.0,1.0,7.0,1
-0.9436909559026063,0.7020315432482475,-1.2168146359229246,0.595314050719821,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0
-1.0393563171376012,1.529543662490388,-1.2168146359229246,-1.6972541307014442,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0
-1.9003445682525546,-0.7668024684065522,-1.2168146359229246,-0.4829288776499324,1.0,0.0,1.0,0.0,2.0,0.0,6.0,0
0.012962656447341837,-1.8322243219308083,0.6617542310414306,-0.24645995199895376,0.0,0.0,0.0,1.0,2.0,1.0,9.0,1
-0.8480255946676115,-1.7908487159687012,0.8892809280260306,1.6306387047903574,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0
-1.4220177620775805,-0.4875171281623298,-1.2168146359229246,1.7118515026181091,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1
-0.08270270478765299,-0.42545371921916925,1.0411279514747187,1.236606980122419,1.0,1.0,0.0,0.0,2.0,1.0,6.0,0
1.1609469912672796,-0.27029519686126785,0.7627893865174514,0.48017929115260155,1.0,0.0,0.0,1.0,2.0,1.0,10.0,0
-0.9436909559026063,-0.8288658773497127,0.7407672688651219,1.2775918972392521,1.0,1.0,0.0,1.0,2.0,1.0,4.0,0
0.012962656447341837,1.0433802924356304,-1.2168146359229246,-0.27702902655842054,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0
0.96961626879729,-1.0564317101413014,0.522744486114373,0.46626016027776185,1.0,1.0,0.0,0.0,1.0,0.0,9.0,1
0.3956241013873211,0.2365559761745433,1.4793576333811504,0.8126749195166457,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1
0.2999587401523263,1.0847558983977375,0.7069262179675866,0.9839963868338641,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0
-0.1783680660226478,1.3019778296987994,0.2770799175672454,1.6642034855124603,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0
1.6392737974422538,0.3503388925703376,0.8299178793728655,-0.339164472262506,0.0,1.0,0.0,1.0,3.0,1.0,3.0,1
0.012962656447341837,0.5675608238713996,1.1795317905874956,-0.07059244983906679,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0
0.49128946262231593,0.6399681343050869,-1.2168146359229246,-0.9437969943014909,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0
-0.46536414972763224,0.164148665740856,0.6424053499496456,-1.301913204897979,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0
3.3612502996721605,0.164148665740856,0.4692382061595345,-0.9362764170087253,1.0,1.0,0.0,1.0,1.0,1.0,7.0,0
1.6392737974422538,-0.3220147043139016,-1.2168146359229246,-1.0009863763013038,0.0,0.0,1.0,1.0,2.0,1.0,7.0,0
0.2999587401523263,-0.6943951579728649,-1.2168146359229246,-1.434713245932552,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0
-0.1783680660226478,0.9399412775303628,1.5237995495207581,0.16823848490974355,0.0,1.0,0.0,0.0,2.0,0.0,8.0,0
0.2999587401523263,-0.09444887152231296,0.7954462180024845,1.1099442422511965,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0
0.49128946262231593,0.3606827940608644,0.7027297948286475,0.7848291984256617,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1
2.595927409792202,-0.43579762070969597,0.7713545237258402,-0.596516951471245,1.0,0.0,1.0,1.0,1.0,1.0,8.0,0
0.10862801768233665,-1.9046316323644956,0.2525039157308145,0.7123717590862075,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1
-0.46536414972763224,1.322665632679853,0.5408111312587006,0.22381317972663806,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0
1.8306045199122434,0.29861938511770386,0.5370180036498386,-1.6708192659553973,1.0,0.0,1.0,1.0,1.0,1.0,9.0,0
-0.8480255946676115,0.5675608238713996,-1.2168146359229246,1.4078276595954953,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.9436909559026063,0.6192803313240334,0.7029327259525726,1.524438327902752,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0
2.595927409792202,-1.4391560652907915,-1.2168146359229246,-1.7087408224186902,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1
2.404596687322212,0.6916876417577207,0.36111281367541587,-1.3620184954557717,0.0,1.0,0.0,1.0,2.0,1.0,10.0,0
0.2042933789173315,-1.9046316323644956,-0.6783822171982173,1.3678214774470787,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1
0.6826201850923056,1.446792450566174,0.8905468011476856,1.3903131262117203,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0
-0.9436909559026063,-0.7254268624444452,-0.2268566163880984,0.4845603531212957,1.0,0.0,1.0,1.0,2.0,0.0,9.0,0
-0.46536414972763224,1.1157876028693177,1.2558882755161669,-0.683761754318812,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.46536414972763224,0.07105355232611517,0.5018692100469772,0.9324271848246173,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0
0.49128946262231593,-0.43579762070969597,0.8068472575102793,0.5599671813180747,0.0,1.0,0.0,0.0,1.0,1.0,5.0,1
-0.08270270478765299,1.3019778296987994,0.5844068326325336,-0.17783262420995669,1.0,1.0,0.0,0.0,1.0,1.0,5.0,0
-0.36969878849263743,0.764094952191408,1.5421334541531961,1.1651865626973918,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0
-0.2740334272576426,-0.13582447748442,1.2313018463887833,-0.493567459608123,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0
-0.6566948721976219,-0.6633634535012847,1.1865081294944182,-1.185078582878523,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.08270270478765299,-1.1909024295181494,0.16250853423604358,-1.57698387485542,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0
-0.5610295109626271,0.13311696126927572,0.33555295683263453,-1.097752421168817,0.0,0.0,1.0,1.0,1.0,1.0,8.0,0
-0.9436909559026063,-0.1565122804654735,-1.2168146359229246,-1.3058942380050689,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.8480255946676115,1.8915802146588245,-1.2168146359229246,0.7236551403846331,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0
0.96961626879729,-0.41510981772864247,0.610084116813428,1.6595976024662993,1.0,1.0,0.0,1.0,1.0,0.0,6.0,1
-0.8480255946676115,0.6089364298335066,-1.2168146359229246,1.0624063805345842,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0
-0.1783680660226478,-0.24960739388021433,0.9323135556884192,0.8421204091079385,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0
1.3522777137372692,0.22621207468401655,-1.2168146359229246,0.6377783460377637,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0
0.012962656447341837,0.805470558153515,1.2245002047102829,1.0592037210190022,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0
-0.2740334272576426,-0.7668024684065522,1.4507727392230676,-1.3329506567021683,0.0,1.0,0.0,1.0,1.0,1.0,8.0,0
-1.4220177620775805,-0.5806122415770706,0.3453305473490282,-0.4985570650488495,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0
-0.5610295109626271,-0.6116439460486509,0.6078549224276066,0.42466496495836015,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0
-0.46536414972763224,-1.3253731488949971,-1.2168146359229246,-1.669688048172865,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0
-1.9003445682525546,-0.8081780743686593,1.0075203114746623,-1.456880326613906,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0
0.7782855463273004,0.8261583611345685,-1.2168146359229246,-1.1583082212468117,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1
-1.0393563171376012,0.805470558153515,1.0650542528748677,-1.1634907287231424,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0
2.3089313260872175,-1.2529658384613098,0.32536741861020024,0.14897950649895705,1.0,0.0,1.0,1.0,3.0,0.0,4.0,1
-0.08270270478765299,0.10208525679769545,0.5569602778067614,1.6612070854576095,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0
-0.46536414972763224,-1.4805316712528986,-1.2168146359229246,-0.6844644936589499,0.0,0.0,1.0,1.0,2.0,1.0,4.0,0
-0.7523602334326167,0.6709998387766671,0.557128879080473,-0.09419016279346873,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0
-0.7523602334326167,-1.3046853459139436,0.5128103258138285,1.727452975166772,0.0,1.0,0.0,1.0,1.0,0.0,8.0,1
0.10862801768233665,0.3606827940608644,1.478260521953068,1.1666995946709,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0
0.012962656447341837,2.0674265399977796,0.05467302044040924,1.5051533285339251,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0
2.6915927710271967,1.9432997221114583,0.4398059742966513,-0.37877617668703384,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0
2.7872581322621914,-0.4047659162381157,0.10740495372711588,0.8032339955205171,1.0,0.0,0.0,1.0,2.0,1.0,5.0,0
0.012962656447341837,0.39171449853244467,-1.2168146359229246,-0.813983465357713,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1
-0.8480255946676115,0.12277305977874896,-1.2168146359229246,1.001632004409052,0.0,0.0,1.0,0.0,2.0,1.0,9.0,0
-1.2306870396075908,1.1157876028693177,1.2815604262615152,1.238720922753601,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0
-0.9436909559026063,0.764094952191408,-1.2168146359229246,-1.5814178461054624,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0
0.2042933789173315,0.4434340059850785,1.6941879004819118,1.5228248550312087,0.0,1.0,0.0,1.0,3.0,1.0,9.0,1
-0.1783680660226478,0.6089364298335066,-1.2168146359229246,-1.44696165782816,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0
-0.46536414972763224,0.21586817319348978,0.8835468805212241,-1.2473868077439954,0.0,0.0,1.0,1.0,4.0,1.0,5.0,1
0.49128946262231593,-1.7287853070255408,0.9783144320353826,1.599681571009985,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1
-0.36969878849263743,-0.02204156108862565,-1.2168146359229246,-0.3765848650739455,1.0,0.0,1.0,1.0,2.0,1.0,7.0,0
0.2999587401523263,0.1848364687219095,1.1968797547553927,0.1386798908875028,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0
0.10862801768233665,-0.6943951579728649,-0.3220505638922912,-1.2702474336936467,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0
0.10862801768233665,-1.6977536025539606,-0.07237790512281601,-0.415514820397821,0.0,1.0,0.0,1.0,1.0,0.0,9.0,0
0.96961626879729,-0.5288927341244368,1.0914381865426317,1.1465088924892222,0.0,1.0,0.0,1.0,2.0,1.0,10.0,1
0.10862801768233665,-0.7461146654254988,-1.2168146359229246,0.03623537908341338,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0
-0.6566948721976219,1.5605753669619684,-0.010929879538698126,-1.0798075011390584,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0
-1.0393563171376012,0.40205840002297144,0.3124454384020621,-1.6309121369205872,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1
-1.0393563171376012,-1.2529658384613098,-1.2168146359229246,-0.8257260298290205,1.0,0.0,0.0,1.0,2.0,1.0,9.0,0
-0.36969878849263743,0.008990143382954624,1.4092709982923926,-1.2240506921544236,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1
-0.1783680660226478,0.07105355232611517,0.10665370751894078,0.2622185525364242,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0
0.5869548238573108,1.2916339282082727,-1.2168146359229246,0.5244397264675296,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0
0.012962656447341837,-0.2599512953707411,-1.2168146359229246,0.004478014106779783,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0
0.5869548238573108,-0.5288927341244368,0.444863210408699,0.554815031626124,1.0,1.0,0.0,1.0,1.0,0.0,10.0,1
-0.36969878849263743,0.42274620300402493,-1.2168146359229246,1.3512381474150348,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0
-1.4220177620775805,0.6089364298335066,0.5630342549966255,1.18604739128513,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0
0.2042933789173315,-0.2082317879181073,0.5078836714684805,-0.9365470349723429,1.0,0.0,1.0,0.0,1.0,1.0,7.0,0
-1.135021678372596,-1.2633097399518367,1.6102175681194577,0.6823843396754652,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0
-0.2740334272576426,0.3813705970419179,-1.2168146359229246,-1.4302626212693639,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0
-1.3263524008425855,-1.118495119084462,-1.2168146359229246,-0.30794643500951796,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0
-0.2740334272576426,-0.3116708028233749,1.4992976616600218,-0.9494322664477205,1.0,0.0,1.0,1.0,1.0,0.0,7.0,0
-0.08270270478765299,-0.6840512564823382,0.6334929037426025,1.27481893047744,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.5610295109626271,-0.6426756505202311,1.192470614881019,-0.5990701278741452,1.0,1.0,0.0,1.0,2.0,1.0,9.0,0
-0.1783680660226478,-1.1081512175939352,-1.2168146359229246,-0.36826995466874096,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0
0.012962656447341837,1.0123485879640501,1.307737418308834,-0.041817607072995616,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0
-1.4220177620775805,-0.14616837897494675,-1.2168146359229246,-1.063635996136263,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0
-1.135021678372596,-0.1875439849370538,1.881307561666007,0.911096764680781,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0
-0.46536414972763224,0.5261852179092925,0.47703717811269275,-0.4414976143661836,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0
-1.61334848454757,0.40205840002297144,0.9720221234149558,-0.8355270838844252,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1
1.3522777137372692,-0.5495805371054903,0.2009955047225088,-0.5336066016367235,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1
0.10862801768233665,-1.801192617459228,-1.2168146359229246,-1.3428455596795712,1.0,0.0,0.0,1.0,1.0,1.0,6.0,0
0.10862801768233665,-0.4564854236907495,-1.2168146359229246,-0.5073330668305256,1.0,0.0,0.0,1.0,2.0,1.0,5.0,0
-0.5610295109626271,-1.294341444423417,0.5932563942541392,1.3016316195342297,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.8739509075622952,1.6122948744146022,1.425327422160905,-1.3653269735340503,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0
0.2999587401523263,0.10208525679769545,-1.2168146359229246,1.5416780799696224,0.0,0.0,1.0,1.0,3.0,1.0,5.0,1
0.10862801768233665,0.6089364298335066,0.8938235372245988,0.06636504639810871,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0
1.2566123525022745,0.6606559372861404,0.3995062593830286,1.5028029421306848,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0
0.6826201850923056,0.7434071492103544,-1.2168146359229246,1.3836869759833217,1.0,0.0,0.0,1.0,2.0,0.0,5.0,0
-0.2740334272576426,-0.8598975818212931,-1.2168146359229246,-1.6696578638615385,1.0,0.0,0.0,0.0,2.0,1.0,7.0,0
-0.5610295109626271,1.1364754058503712,0.6779729998090832,0.9803881473189626,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
-0.36969878849263743,-0.4978610296528565,-1.2168146359229246,0.914179033897164,0.0,0.0,0.0,1.0,2.0,1.0,8.0,0
-0.1783680660226478,0.13311696126927572,1.0872289298148274,1.324330395124871,1.0,1.0,0.0,0.0,2.0,1.0,7.0,0
0.7782855463273004,0.11242915828822221,-1.2168146359229246,0.12313809306927917,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1
2.6915927710271967,1.1675071103219516,1.1664575719314483,-0.2239278840128231,1.0,0.0,1.0,0.0,1.0,1.0,9.0,0
0.2999587401523263,0.588248626852453,-0.9458079002841357,-0.3927837788192099,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0
1.4479430749722642,-0.559924438596017,0.036486060400473794,0.9252705539983069,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
0.2999587401523263,0.47446571045665875,1.387098246390762,0.362853219972294,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0
-0.36969878849263743,1.6226387759051288,1.5871665174798901,-1.7268297250829379,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0
-1.0393563171376012,1.4571363520567007,-1.2168146359229246,1.2887411838672445,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0
-0.9436909559026063,-2.3080437904950393,1.050328030492195,-0.10938536145059756,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.012962656447341837,-0.6116439460486509,-1.2168146359229246,0.6995208752754433,0.0,0.0,1.0,1.0,3.0,0.0,3.0,1
-0.2740334272576426,0.7951266566629882,1.0357819596132123,0.2235862769725279,1.0,1.0,0.0,1.0,1.0,1.0,6.0,1
-0.2740334272576426,0.9916607849829967,-1.2168146359229246,-1.4521143279392716,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0
-0.2740334272576426,0.8468461641156221,-1.2168146359229246,-0.6820036049205656,1.0,0.0,0.0,1.0,2.0,1.0,7.0,0
-0.9436909559026063,0.505497414928239,0.7994912047928185,0.8930184438728029,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0
0.49128946262231593,-1.0874634146128817,0.8291231593824109,0.14317978189791372,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0
-0.36969878849263743,2.0674265399977796,0.4202775833806194,-1.6718500428398946,1.0,0.0,0.0,1.0,1.0,1.0,9.0,0
-1.3263524008425855,0.9192534745493094,0.5977444607000314,0.5037025841670087,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0
2.021935242382233,0.9192534745493094,-1.2168146359229246,-0.8414699237546894,1.0,0.0,1.0,1.0,1.0,1.0,4.0,0
0.2999587401523263,-0.1875439849370538,0.8063300638790267,0.01480746708345318,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0
-0.36969878849263743,1.1157876028693177,-1.2168146359229246,0.003826796263561367,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0
-0.36969878849263743,0.164148665740856,0.4649067094977931,1.2987963759461745,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0
-0.36969878849263743,-0.2806390983517946,-1.2168146359229246,0.018165558455061986,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0
-0.1783680660226478,1.0950997998882643,0.9107313092944321,-0.7142043670222036,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0
-0.2740334272576426,0.2882754836271771,0.6833289377019598,-0.8148530857754152,1.0,1.0,0.0,1.0,2.0,0.0,6.0,0
-0.46536414972763224,-0.0013537581075721344,0.48372476127015634,0.7433391277767424,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0
-0.5610295109626271,-1.9253194353455492,1.4186385556445549,-1.672879952359124,1.0,1.0,0.0,1.0,2.0,1.0,8.0,0
-0.1783680660226478,-1.6874097010634337,-1.2168146359229246,0.4567978990960401,1.0,0.0,0.0,1.0,2.0,1.0,6.0,0
2.3089313260872175,0.3813705970419179,0.9924180649382504,-1.079109445571368,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.2740334272576426,-1.6253462921202733,-1.2168146359229246,-0.006498493359825514,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0
0.7782855463273004,1.022692489454577,0.5481686277549086,0.6160093860144241,1.0,1.0,0.0,0.0,1.0,1.0,9.0,1
-0.36969878849263743,0.4434340059850785,0.7748154218029636,-0.19844920273822503,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1
-0.36969878849263743,0.6916876417577207,-1.2168146359229246,1.2945466330790567,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1
-1.9003445682525546,1.3536973371514331,-1.2168146359229246,0.4189792121535328,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0
-0.46536414972763224,1.6122948744146022,0.6113068369925249,-1.1799451682763613,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0
-0.1783680660226478,1.488168056528281,-1.2168146359229246,-0.5574740651894751,0.0,0.0,1.0,1.0,2.0,0.0,9.0,0
0.3956241013873211,-0.9219609907644536,-1.2168146359229246,-1.4159217774012203,1.0,0.0,0.0,0.0,4.0,0.0,4.0,1
-1.0393563171376012,0.764094952191408,-1.2168146359229246,-0.7076526367337997,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0
0.6826201850923056,-1.4391560652907915,-1.2168146359229246,0.27121764066503123,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
1.4479430749722642,-0.8598975818212931,0.2641223241500074,1.013876252951374,0.0,0.0,1.0,1.0,2.0,0.0,5.0,1
1.2566123525022745,1.1157876028693177,0.7899726923516339,1.2324379022252252,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1
0.5869548238573108,-1.3874365578381578,-1.2168146359229246,-0.08450186622290486,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1
